mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
3853,13.032222747802734,248.97616577148438,1698.0,3430636.5,1147749.0,968413.3499355316,,
3976,10.311624526977539,106.03976440429688,1346.0,4328170.5,1115780.0,738265.112411499,,
3996,8.331639289855957,106.03919982910156,1090.0,1738528.5,1109930.0,280313.5746059418,,
4016,11.224719047546387,106.03976440429688,1464.0,2821319.5,1104659.0,428581.5355734825,,
4030,0.11007402092218399,74.0235824584961,14.0,1717146.0,1100906.0,264607.6291368783,,
4034,12.238409042358398,248.97616577148438,1596.0,3495096.75,1100525.0,797642.1941728592,,
4046,11.070520401000977,128.89138793945312,1444.0,1715408.25,1099168.0,400772.0161243826,,
4052,24.844463348388672,91.02900695800781,3202.0,1713330.25,1097090.0,609977.2524147034,,
4071,24.782512664794922,74.02375030517578,3194.0,1707450.25,1091210.0,214982.41073322296,,
4079,20.718114852905273,248.9752197265625,2678.0,3597655.25,1089613.0,894276.7058601379,,
4083,20.92238998413086,156.0115509033203,2704.0,5455764.0,1089155.0,1232089.0748634338,,
4085,16.25335693359375,91.02900695800781,2112.0,1794115.0,1088573.0,592374.655561924,,
4086,2.2410964965820312,106.04093933105469,290.0,1704649.0,1088409.0,471617.3815112114,,
4091,14.689891815185547,96.95410919189453,1912.0,3780531.5,1087036.0,770213.9281811714,4091,
4105,10.993544578552246,106.04005432128906,1434.0,3941242.75,1084779.0,874985.0488591194,,
4120,12.828720092773438,248.9752197265625,1672.0,6707939.5,1082359.0,1709187.133945465,,
4140,20.32358169555664,248.9752197265625,2628.0,3510145.75,1078167.0,1026137.2641525269,,
4142,16.766128540039062,212.07278442382812,2176.0,3542921.25,1077861.0,947790.4790649414,,
4143,12.970244407653809,248.97311401367188,1690.0,11355657.0,1077423.0,2677575.89749527,,
4166,11.16401481628418,106.04035186767578,1456.0,2550577.75,1072646.0,533345.9339365959,,
4171,11.378780364990234,106.03947448730469,1484.0,2182227.75,1071877.0,560173.4888482094,,
4187,19.7899227142334,248.9710693359375,2560.0,2880616.0,1068680.0,710168.0681962967,,
4192,0.07771584391593933,132.98345947265625,10.0,1684367.5,1068127.0,108160.49170484487,,
4202,11.30035400390625,61.01694107055664,1474.0,1683057.25,1066817.0,135915.3054832816,,
4216,24.844463348388672,212.07687377929688,3202.0,3224859.5,1064365.0,740314.9412765503,,
4230,7.569807052612305,106.03919982910156,990.0,1831652.0,1062950.0,555741.7787024975,,
4273,19.7899227142334,248.9752197265625,2560.0,3982463.5,1052255.0,1430557.9805679321,,
4312,13.233467102050781,212.0743865966797,1724.0,9976624.0,1045370.0,2017020.3759765625,,
4317,18.836599349975586,238.89199829101562,2438.0,1660058.875,1043818.0,784069.041781487,,
4325,14.704867362976074,314.8647155761719,1914.0,1658965.625,1042725.0,400318.0092846602,,
4326,8.90225601196289,248.9710693359375,1164.0,5559227.5,1042466.0,1568587.3662910461,,
4332,9.720758438110352,106.04035186767578,1270.0,3350766.5,1040524.0,949260.8844099045,,
4339,11.16401481628418,212.07339477539062,1456.0,8229258.0,1039664.0,3023943.019595146,,
4345,8.778175354003906,248.9710693359375,1148.0,5721937.5,1039020.0,1530606.3470516205,,
4347,6.536355972290039,248.9710693359375,854.0,7431965.0,1038582.0,1670573.627617836,,
4354,11.30035400390625,106.04064178466797,1474.0,1927214.75,1037663.0,477149.0502896309,,
4365,16.766128540039062,107.03564453125,2176.0,1652439.125,1036199.0,203092.52710485458,,
4383,23.019817352294922,106.04035186767578,2970.0,2093736.5,1031738.0,488662.92076826096,,
4388,11.777911186218262,248.9752197265625,1536.0,7091133.0,1030624.0,1559843.7303848267,,
4422,13.264813423156738,248.97311401367188,1728.0,12410988.0,1023391.0,2334424.725812912,,
4449,9.613373756408691,106.04064178466797,1256.0,2236490.25,1018705.0,628076.5376739502,,
4480,5.680868148803711,61.01677703857422,742.0,1628396.25,1012156.0,94078.47823429108,,
4488,13.093762397766113,212.07672119140625,1706.0,4238054.5,1010977.0,1084535.6195554733,,
4508,6.445806503295898,92.02422332763672,842.0,1624577.625,1008337.0,272822.6797952652,,
4533,7.464038848876953,106.03919982910156,976.0,2052214.625,1002710.0,396893.1785328388,,
4538,14.900777816772461,94.97956848144531,1940.0,2866145.25,1002044.0,768816.4081215858,,
4540,16.875396728515625,106.03919982910156,2190.0,1649105.25,1001709.0,439086.80565452576,,
4555,9.613373756408691,248.9741668701172,1256.0,11303526.0,998734.0,2243770.6380119324,,
4567,9.227774620056152,106.03919982910156,1206.0,1659601.75,996921.0,383329.28333854675,,
4572,6.0798444747924805,248.9772186279297,794.0,2030563.5,995745.0,767031.8508572578,,
4606,13.233467102050781,212.07521057128906,1724.0,10728175.0,989190.0,2098885.263393402,,
4607,3.9494428634643555,248.9772186279297,514.0,2120576.0,989151.0,668694.3914557695,,
4615,12.284408569335938,317.051025390625,1602.0,1656148.75,988206.0,1011157.8300559521,,
4618,4.496860027313232,248.9772186279297,586.0,2222001.25,987867.0,640432.3565282822,,
4620,13.000955581665039,248.9741668701172,1694.0,10581619.0,987625.0,2972944.039991379,,
4624,0.01558714359998703,93.03351593017578,2.0,1602711.0,986471.0,377964.11644774023,,
4634,2.606748104095459,106.04093933105469,338.0,1837003.625,984534.0,586488.0726620555,,
4676,13.093762397766113,156.01190185546875,1706.0,4780752.0,977290.0,883688.7202339172,,
4700,8.082202911376953,106.03919982910156,1058.0,1925348.625,973476.0,536590.8937420845,,
4716,23.08233642578125,106.03947448730469,2978.0,1744103.5,970159.0,435623.3026242256,,
4720,13.264813423156738,248.9741668701172,1728.0,11606118.0,969707.0,2252293.9364643097,,
4745,8.43977165222168,106.03919982910156,1104.0,1580787.25,964547.0,431911.8722844124,,
4748,20.875532150268555,106.03919982910156,2698.0,1580633.125,964393.0,301476.14134550095,,
4759,1.0837316513061523,156.01039123535156,138.0,1719688.125,962974.0,389914.6055637002,,
4768,0.11007402092218399,108.01939392089844,14.0,1578377.25,962137.0,195907.65847475518,,
4800,11.024667739868164,106.03976440429688,1438.0,3633178.75,956211.0,627536.1221652031,,
4802,5.316426753997803,93.000244140625,694.0,1572076.125,955836.0,566085.1860698117,,
4804,8.222089767456055,106.03919982910156,1076.0,1893668.875,955453.0,572523.1206812859,,
4810,22.371652603149414,248.9752197265625,2888.0,3190956.75,954386.0,1017546.808675766,,
4824,10.52642822265625,106.03961181640625,1374.0,2413294.5,952190.0,757708.875828743,,
4826,11.315452575683594,248.9752197265625,1476.0,7861933.5,951873.0,2371423.3874931335,,
4835,21.236234664916992,68.01300048828125,2744.0,1566903.5,950663.0,136898.7072634697,,
4860,11.33051586151123,106.04035186767578,1478.0,2844664.75,944862.0,679599.650349617,,
4915,3.812504291534424,213.0783233642578,496.0,1882192.125,934332.0,458532.86674141884,111,13C1
4933,9.720758438110352,106.03947448730469,1270.0,2868791.75,929787.0,648301.3873801231,,
4935,1.9844191074371338,82.03994750976562,256.0,1545694.375,929454.0,386115.22973012924,,
4939,0.07771584391593933,75.00760650634766,10.0,1703167.0,928825.0,275795.0618475559,,
4941,2.2716879844665527,209.0452880859375,294.0,1544932.875,928692.0,166793.24954236066,,
4966,16.433792114257812,248.9710693359375,2134.0,3678816.0,924814.0,2241807.834083557,,
